76.565,8.4611,17.489,-8.4933
-52.429,10.763,204.79,-8.7796
29.745,36.126,51.641,-8.4817
67.51,40.27,-79.722,-8.4775
-13.599,27.75,-14.674,-8.6451
42.728,24.389,-77.165,-8.5009
-24.643,13.554,41.766,-8.6153
-78.566,18.422,-188.49,-8.4585
-25.517,-5.752,-50.961,-8.11
-30.011,-10.784,111.16,-8.0307
10.083,4.7428,152,-7.9147
9.0158,23.998,-20.764,-7.9077
134.53,20.135,-60.644,-7.8712
-39.9,11.676,51.786,-8.3783
-53.016,17.924,-203.69,-8.1619
-46.583,-8.1192,98.409,-7.9246
-45.23,5.58,34.446,-7.7338
57.917,10.135,-4.0243,-7.5184
64.166,9.5194,-106.95,-7.7264
9.7725,-3.8027,-174.21,-7.984
-21.208,-24.314,-53.734,-8.0714
-12.057,-28.091,-120.07,-8.0699
59.893,-39.777,-102.38,-8.1324
-3.9058,-48.238,-93.366,-8.5282
90.134,-54.822,48.239,-8.6832
-57.698,-43.218,-72.204,-9.2212
-15.671,-47.551,-166.65,-9.1315
56.215,-63.238,-27.048,-9.2505
43.565,-60.208,30.702,-9.6897
37.777,-50.226,-163.63,-10.054
-1.3425,-65.204,52.507,-10.404
32.204,-52.022,35.066,-10.592
-30.445,-42.118,162.67,-10.882
20.954,-17.208,25.926,-10.853
-96.164,-11.42,36.388,-10.987
-31.16,-4.8444,256.54,-10.612
55.722,28.48,-8.2393,-10.441
13.305,26.048,-37.58,-10.582
-33.679,20.187,-87.485,-10.56
-98.174,8.6219,146.8,-10.371
-17.399,27.117,118.46,-9.9008
-30.541,40.467,-67.658,-9.7145
42.33,29.531,-128.72,-9.4701
27.47,11.946,-128.38,-9.577
-30.243,-4.0702,87.833,-9.678
-5.5358,8.1437,-2.0719,-9.5441
30.956,8.1305,-72.798,-9.4932
40.714,-0.66206,118.03,-9.6092
37.041,15.016,64.393,-9.7538
15.805,22.693,-166.47,-9.8443
4.1584,1.0422,-52.193,-9.8704
39.336,-4.5479,136.52,-9.8929
-36.796,13.789,-127.11,-10.04
-36.734,-2.1971,202.86,-9.8671
-29.089,24.157,-26.336,-9.676
103.12,19.757,-18.863,-9.4809
51.638,16.672,61.207,-9.8492
30.832,23.824,86.073,-9.996
-39.225,33.456,-1.406,-10.028
14.921,31.381,57.312,-9.7557
14.428,36.762,-230.31,-9.7034
21.322,5.9552,43.181,-9.6923
-0.30108,11.771,167.93,-9.7507
48.555,32.578,69.933,-9.6742
54.104,39.422,64.678,-9.7556
-27.726,45.032,-80.17,-9.8394
-0.46684,32.16,-12.039,-9.5947
41.814,28.843,-53.66,-9.4904
5.4962,20.641,36.988,-9.5816
-64.301,24.406,5.1194,-9.5286
-25.274,23.868,72.145,-9.1795
-45.419,31.674,-93.55,-8.9806
12.097,18.205,-184.54,-8.7079
56.393,-5.4158,-229.59,-8.7369
-36.771,-32.58,-24.08,-9.0352
-47.181,-31.868,46.788,-8.9886
0.35692,-22.424,231.83,-8.8816
-8.9663,9.1832,131.13,-8.9037
66.787,25.557,-95.626,-8.8073
1.7858,12.365,82.537,-9.022
23.238,22.444,25.043,-8.9705
91.28,24.513,9.8318,-8.9883
-26.765,24.53,29.284,-9.2862
-11.238,26.966,-30.414,-9.088
-48.547,21.762,0.6129,-8.9594
80.517,20.84,-45.64,-8.6854
47.705,14.253,-115.04,-8.9619
-5.7072,-0.36322,19.297,-9.1372
16.254,2.9711,-45.453,-9.1082
27.958,-2.0216,26.395,-9.1738
-13.833,2.348,-47.841,-9.2889
83.56,-2.876,-123.18,-9.2315
23.167,-16.991,-101.3,-9.6125
-30.453,-27.144,-127.82,-9.7821
2.2312,-39.709,-180.91,-9.7661
39.932,-57.777,-27.831,-9.9376
15.78,-55.251,0.51129,-10.292
-31.62,-49.392,2.7515,-10.531
-20.021,-43.748,-58.176,-10.553
41.361,-46.152,85.026,-10.619
40.262,-30.546,-104.18,-10.918
108.21,-39.753,169.44,-11.202
-7.8124,-14.145,11.405,-11.741
23.144,-10.343,37.195,-11.749
18.828,-3.6591,-140.09,-11.867
30.317,-19.557,-50.71,-11.984
-40.368,-22.969,233.83,-12.18
-42.807,9.2528,79.287,-12.033
-3.6065,19.487,180.04,-11.806
98.328,41.335,10.454,-11.688
46.967,40.247,-41.906,-11.961
5.9051,32.767,57.157,-12.034
48.482,38.234,-36.01,-11.939
-16.222,31.658,168.32,-12.024
-38.579,51.019,123.89,-11.817
9.3433,63.167,37.683,-11.465
1.0319,63.535,-99.903,-11.292
-86.757,46.767,11.765,-11.111
-48.619,45.277,19.295,-10.596
-31.049,44.807,-147.15,-10.242
54.444,23.677,-61.467,-9.9983
53.494,15.005,-97.312,-10.16
-29.331,2.6455,36.166,-10.353
4.8211,7.9308,-38.442,-10.212
-1.5746,3.488,-176.79,-10.213
47.119,-17.753,-3.1103,-10.23
17.307,-15.581,64.498,-10.481
3.2354,-5.1816,-25.701,-10.586
-64.499,-6.8736,-14.05,-10.619
0.10272,-6.9838,13.95,-10.373
-9.5658,-3.6181,66.598,-10.39
-25.275,5.9948,-8.1826,-10.345
-49.975,5.4836,-74.124,-10.22
88.572,-3.19,53.213,-10.007
-46.763,4.7064,-22.545,-10.373
25.302,2.521,-115.74,-10.165
36.193,-11.055,14.17,-10.284
8.785,-7.3115,115.35,-10.465
-85.502,8.6859,-191.12,-10.498
-29.016,-14.773,72.384,-10.151
9.1856,-3.5063,-0.24884,-10.06
-12.354,-2.2332,46.491,-10.107
-54.483,4.7344,281.8,-10.05
-35.132,40.308,187.9,-9.7464
50.361,61.124,208.64,-9.4297
32.021,82.706,102.14,-9.3985
-49.147,89.192,-211.51,-9.2445
-37.704,56.135,-8.1443,-8.7976
0.69096,51.144,48.515,-8.4611
41.28,53.595,50.414,-8.2887
44.77,56.062,-32.532,-8.2772
19.514,48.015,-188.48,-8.2898
67.282,21.292,-25.619,-8.2556
29.321,17.107,-20.792,-8.4714
5.5284,13.896,84.376,-8.5413
27.535,24.025,-205.45,-8.5002
13.298,-2.712,197.21,-8.5794
-37.991,22.868,-27.884,-8.5999
-27.706,18.278,-104.34,-8.3725
27.721,4.5682,101.2,-8.2186
-79.317,17.564,71.398,-8.2963
-8.0894,25.722,-49.31,-7.8928
-34.389,18.161,-20.757,-7.7855
-98.735,14.782,-74.424,-7.5868
80.265,4.9962,0.12869,-7.142
-9.272,5.3074,-4.0531,-7.4587
53.495,5.085,44.417,-7.4022
37.879,10.909,16.088,-7.5977
-23.86,12.728,-90.093,-7.7155
9.8377,1.2024,-53.058,-7.5925
12.002,-4.7341,-129.37,-7.639
43.955,-19.629,121.75,-7.7294
-59.307,-2.0379,-87.703,-7.9476
28.903,-11.976,36.828,-7.7234
-2.0873,-5.5957,-47.236,-7.8724
-0.51048,-10.197,-96.312,-7.8895
-11.477,-20.494,-48.143,-7.9382
33.294,-23.917,25.354,-7.9638
-33.852,-17.906,37.08,-8.1715
-89.256,-10.951,78.142,-8.0777
39.027,0.48191,72.267,-7.7223
41.426,10.19,-88.972,-7.8663
7.2931,-0.94824,93.305,-8.0232
12.977,11.519,-1.66,-8.035
-36.647,11.12,-33.097,-8.0507
-6.3808,6.842,118.68,-7.8675
-12.499,21.769,-72.025,-7.7923
88.509,11.717,-19.382,-7.684
-43.457,9.081,112.96,-8.0176
33.801,23.113,-142.73,-7.7819
82.575,4.1736,71.434,-7.8771
92.515,13.484,-93.542,-8.1909
77.948,1.5369,-104.12,-8.551
-68.305,-10.66,108.31,-8.8907
-42.01,4.5789,-58.035,-8.6151
89.206,-2.1763,-77.746,-8.4355
-47.364,-10.787,42.169,-8.8284
-64.651,-3.7516,-25.739,-8.6544
72.031,-5.7781,11.976,-8.4002
-41.524,-2.9425,-90.78,-8.7142
-50.759,-13.105,136.96,-8.5675
-132.62,5.8749,99.199,-8.3669
-12.309,18.49,174.17,-7.7727
75.373,39.293,153.61,-7.6239
55.246,55.75,-107.05,-7.7786
-27.737,38.429,-31.715,-7.8516
-75.167,31.948,-36.095,-7.6183
17.453,25.449,15.955,-7.209
11.117,25.953,65.681,-7.1954
-15.986,32.587,-2.438,-7.1434
45.689,30.178,135.47,-6.9717
-13.549,45.098,-161.41,-7.0357
-67.309,21.856,-172.31,-6.8677
-1.9562,-0.75962,-51.511,-6.5521
-16.227,-6.4405,-66.656,-6.5555
-21.985,-13.514,-11.917,-6.5208
-17.941,-13.185,-45.092,-6.4732
-3.8462,-17.007,97.219,-6.4484
-1.242,-2.8263,-81.546,-6.4645
11.195,-12.067,-35.288,-6.4839
21.379,-14.761,-117.42,-6.5748
4.0936,-27.412,-89.336,-6.734
12.374,-35.47,47.805,-6.8555
85.194,-25.788,66.379,-7.0084
56.98,-14.605,-26.268,-7.4299
-8.7066,-15.856,-136.03,-7.7176
-25.67,-30.616,-147.63,-7.7585
-0.1668,-45.541,-23.162,-7.7782
64.982,-43.714,91.969,-7.9256
48.11,-27.719,35.76,-8.3144
25.837,-20.049,-7.7843,-8.5937
23.176,-18.426,11.187,-8.7648
-3.8951,-14.571,153.44,-8.9155
-33.692,6.6272,-74.728,-8.9113
47.148,-2.3466,-5.2625,-8.7633
-3.3834,-1.9171,67.438,-8.9662
-46.349,7.5132,39.301,-8.9418
74.009,12.624,-12.355,-8.7143
32.211,10.881,-123,-8.9828
18.013,-4.4339,31.893,-9.106
-25.864,0.8179,61.444,-9.1862
-25.234,9.2848,-202.57,-9.0607
5.9963,-15.778,-32.534,-8.9663
-34.809,-17.564,20.946,-9.0462
28.957,-12.556,-39.224,-8.9505
27.715,-15.448,-26.563,-9.1172
5.4496,-16.501,74.945,-9.2852
45.892,-4.8465,-44.521,-9.3425
68.037,-9.0192,-67.809,-9.5562
54.282,-15.698,-2.222,-9.8803
-59.049,-13.626,71.862,-10.155
-21.939,-2.5293,147.93,-9.9343
20.339,17.042,1.6413,-9.8175
5.9875,16.754,54.086,-9.8451
51.394,23.004,151.11,-9.8029
-12.269,40.769,-1.5737,-9.9095
-28.36,38.036,136.01,-9.7263
-10.542,52.604,0.31514,-9.4559
-27.861,49.04,-89.992,-9.2419
5.2602,34.543,11.879,-8.9861
-32.81,33.931,-43.17,-8.8932
29.788,26.518,-37.664,-8.6552
7.8522,20.418,-58.084,-8.7006
-33.563,12.308,37.675,-8.6783
91.108,16.78,-84.992,-8.4892
17.565,5.639,18.566,-8.831
8.1515,8.3389,59.856,-8.8802
59.975,15.936,-159.6,-8.8728
-18.723,-4.3655,12.427,-9.1032
25.269,-1.545,127.82,-9.0343
54.431,15.364,-25.79,-9.1154
30.542,11.752,-93.072,-9.2964
-13.185,0.10964,178.81,-9.4034
-28.572,23.237,84.035,-9.3083
3.867,32.586,-2.6188,-9.0952
37.245,30.353,-143.14,-9.0057
-0.32816,10.859,71.332,-9.092
-54.479,19.684,-116.54,-9.0388
-37.236,4.3982,95.769,-8.7713
-14.528,16.775,-41.217,-8.5799
6.5106,11.058,-105.06,-8.4724
34.454,-2.0999,33.099,-8.4842
24.362,3.0418,154.8,-8.6254
32.286,22.866,100.55,-8.6826
-46.229,34.248,61.094,-8.721
13.687,39.736,-145.15,-8.4042
15.414,19.118,175.12,-8.363
86.781,40.049,205.36,-8.3274
33.87,62.94,-137.17,-8.5161
-37.564,41.326,-76.577,-8.4833
-18.261,29.084,120.66,-8.2091
12.13,42.369,-201.94,-8.0129
34.297,14.433,12.775,-7.9689
-102.17,15.573,106.88,-8.0611
20.044,28.281,197.78,-7.5613
-36.315,51.157,-55.969,-7.5112
-1.9604,40.529,-182.03,-7.2068
1.5701,15.141,18.889,-7.1059
8.4633,16.886,116.26,-7.0584
54.251,30.568,-23.241,-7.0137
42.141,25.752,97.151,-7.1455
-30.769,36.313,63.052,-7.2168
35.521,41.719,248.86,-6.9578
-15.064,69.721,44.393,-6.9188
-34.261,69.901,33.556,-6.6228
49.491,68.685,33.218,-6.2485
-77.416,67.513,28.209,-6.2273
58.251,65.791,-210.07,-5.682
-92.175,34.602,144.37,-5.7578
-10.499,50.096,-103.27,-5.2317
-79.466,33.466,19.763,-5.0486
-37.62,33.517,105.25,-4.6055
-27.926,44.144,-47.901,-4.3186
-23.029,34.808,-29.88,-4.0706
-15.93,28.492,-134.11,-3.8689
18.423,9.7592,236.85,-3.739
-8.8134,38.705,-14.574,-3.7339
-35.512,33.924,-4.5148,-3.576
21.861,30.783,35.947,-3.3199
11.812,32.924,-83.371,-3.3045
6.3026,20.06,114.81,-3.2655
20.691,32.912,-2.9532,-3.2029
1.423,30.027,18.532,-3.184
31.461,30.053,-175.6,-3.0896
7.0519,5.9661,3.1016,-3.161
21.267,6.1518,-73.069,-3.1699
-41.012,-3.1338,82.557,-3.2535
15.407,7.7036,55.927,-3.0744
-12.429,14.293,37.211,-3.1016
-45.293,17.985,17.653,-2.9956
-1.923,18.913,21.803,-2.7451
-27.038,20.261,129.13,-2.6716
52.946,34.807,-33.045,-2.4666
38.716,27.955,-120.81,-2.5825
24.101,10.804,-14.439,-2.6795
41.093,8.3496,71.654,-2.7478
25.181,16.809,-209.08,-2.8767
98.48,-10.316,140.67,-2.9713
46.977,8.3596,69.239,-3.3842
-68.513,16.582,33.099,-3.5379
34.092,19.599,78.503,-3.1918
61.173,27.98,-59.141,-3.254
-115.22,18.557,-15.362,-3.4314
73.284,15.364,50.968,-2.8945
19.87,20.67,-26.876,-3.1395
76.075,15.865,13.609,-3.1612
-31.798,16.515,-50.688,-3.424
-55.198,9.1286,-81.045,-3.2487
-1.3456,-1.4128,108.15,-3.0058
-54.112,12.437,-76.802,-2.9812
-120.69,2.1111,30.645,-2.7315
8.1128,5.9805,44.167,-2.2148
65.359,11.171,94.896,-2.2197
-66.743,22.226,138.07,-2.436
-28.446,37.682,-78.766,-2.0574
-61.806,24.846,207.08,-1.8348
-35.435,48.587,157.41,-1.4542
-19.366,64.078,-233.04,-1.1182
87.282,29.714,-64.888,-0.88196
31.472,19.197,7.4169,-1.1643
33.181,18.583,105.49,-1.2324
11.372,30.209,-11.347,-1.289
-23.669,26.323,9.07,-1.2421
-8.3485,25.296,69.863,-1.0574
-47.626,31.892,-12.703,-0.92704
-44.842,27.643,50.014,-0.62938
14.302,31.522,118.4,-0.34377
-78.525,43.542,68.818,-0.27792
5.0553,48.341,86.142,0.20258
70.153,54.846,99.01,0.35365
3.3044,62.388,-67.372,0.25689
67.36,48.611,-45.608,0.42777
65.794,38.723,-156.82,0.29237
-33.744,15.892,51.679,0.10864
-9.0509,20.92,180.63,0.31073
112.47,41.512,-3.9838,0.45299
58.019,37.413,41.203,0.11573
-7.3782,39.301,-63.803,0.0018736
62.494,27.984,-135.17,0.14448
-20.964,8.781,20.248,-0.05514
29.034,10.539,-212.49,0.064465
-24.814,-16.759,-127.42,-0.067576
53.477,-31.135,-88.311,-0.044362
-50.413,-39.399,153.54,-0.38497
-32.366,-16.903,22.216,-0.26815
-7.526,-12.666,-83.046,-0.18244
12.535,-21.869,141.41,-0.20886
7.5628,-2.3975,-177.69,-0.30103
-19.842,-24.225,-212.82,-0.37744
-39.657,-48.53,-140.63,-0.41661
-53.079,-61.772,148.09,-0.43551
49.641,-38.018,-187.34,-0.38003
-15.23,-57.953,-17.683,-0.74732
-3.5173,-55.076,-41.539,-0.87212
-29.397,-55.395,87.503,-1.0415
1.1161,-39.65,47.096,-1.077
71.163,-30.272,15.477,-1.1979
25.785,-25.603,-35.494,-1.5873
-8.5144,-27.638,-25.211,-1.7834
-71.267,-28.207,-82.578,-1.8409
41.515,-35.86,-171.05,-1.6508
55.625,-53.833,-2.8748,-1.9736
21.489,-49.336,-104.54,-2.377
-30.564,-57.819,88.751,-2.6452
-55.604,-41.55,-26.042,-2.6829
-85.178,-40.943,-8.4032,-2.5884
-3.1305,-38.213,-103.67,-2.3652
-71.262,-47.556,-33.507,-2.4951
-21.89,-47.379,-71.347,-2.3562
13.958,-51.92,-1.1583,-2.4304
34.544,-47.338,-0.74679,-2.6537
-28.169,-43.074,282.9,-2.9481
64.169,-3.9379,132.3,-2.9078
-29.039,13.134,59.324,-3.1592
-22.741,19.675,-10.055,-2.9831
68.577,17.02,95.676,-2.827
-10.63,27.727,20.062,-3.0377
57.061,28.125,-108.36,-2.9001
70.126,12.541,-153.35,-3.0702
48.301,-7.2659,75.946,-3.3539
81.557,3.1359,-46.855,-3.5615
77.338,-2.5825,-60.114,-3.9003
-60.409,-9.4212,121.39,-4.2425
14.791,6.8761,30.13,-3.9942
-24.635,10.424,-10.53,-4.0266
-2.1306,8.6117,-100.42,-3.892
-44.299,-4.2158,105.52,-3.8758
-39.661,9.6277,-78.549,-3.6815
-14.365,-0.60044,127.67,-3.5012
-31.448,15.651,-172.77,-3.4155
25.952,-6.8218,-230.68,-3.2701
12.1,-34.549,24.853,-3.4476
-8.5477,-28.136,175.72,-3.6021
-9.731,-3.5291,31.658,-3.6183
51.322,1.0643,-157.71,-3.5815
5.8,-18.246,-87.353,-3.8242
2.1379,-27.138,15.257,-3.9239
53.966,-22.511,197.79,-4.0152
-8.3529,4.4056,-33.08,-4.2692
4.1133,0.33963,-126.24,-4.2263
19.007,-14.947,-147.27,-4.2678
33.005,-31.517,25.914,-4.4245
-83.91,-25.132,119.48,-4.656
-64.552,-7.6801,158.77,-4.3602
-16.126,13.119,86.791,-4.0813
-44.23,23.167,-117.12,-3.953
-57.911,7.0058,82.974,-3.7185
-37.201,17.062,-5.8777,-3.4366
13.929,15.193,-225.31,-3.2276
43.39,-13.775,38.237,-3.2837
79.636,-7.502,105.18,-3.4996
5.8874,6.5716,-40.631,-3.8323
129.73,1.3407,104.3,-3.8435
30.097,14.587,-153.82,-4.3569
8.7405,-5.3354,34.324,-4.467
-22.14,-0.16671,-200.94,-4.5122
-56.098,-24.662,-22.562,-4.4615
87.4,-24.904,26.411,-4.31
-42.119,-19.028,-53.184,-4.747
11.938,-23.527,42.019,-4.6421
9.6634,-15.815,100.85,-4.7569
-65.894,-1.4509,113.91,-4.8252
56.605,13.286,-18.291,-4.5302
-63.138,10.33,19.704,-4.7264
26.723,12.341,119.99,-4.4251
31.677,26.622,25.981,-4.4708
1.3163,28.002,-189.39,-4.5113
1.3528,2.5139,23.433,-4.4662
28.552,5.6509,184.72,-4.4578
42.427,28.552,-90.044,-4.5189
20.536,15.363,3.4772,-4.6224
24.081,14.932,60.97,-4.6572
102.96,21.683,104.13,-4.6959
68.872,33.23,208.31,-5.0328
21.481,56.746,92.654,-5.1688
85.203,63.872,-101.15,-5.0567
-2.723,46.319,59.012,-5.2281
-19.751,50.168,-66.172,-5.0554
-16.953,38.118,-62.086,-4.8259
29.752,27.594,-99.774,-4.6456
-8.9139,13.289,-53.351,-4.7014
25.289,5.9821,87.491,-4.6319
24.103,16.796,127.54,-4.6987
82.199,31.658,137.61,-4.7177
-35.001,46.501,76.474,-4.9292
76.715,52.466,-37.998,-4.6178
-15.076,43.694,209.83,-4.7771
42.069,66.451,60.741,-4.5297
-13.177,68.717,-235.05,-4.4793
-28.646,34.039,-187.31,-4.2536
0.40413,8.2565,-52.699,-4.0641
-36.675,1.4033,-96.146,-4.0495
50.769,-10.263,131.15,-3.9114
0.86753,7.3087,-47.543,-4.1271
-8.8816,1.184,-251.67,-4.1164
-31.327,-29.765,-84.373,-4.1275
-24.304,-37.27,-136.12,-4.1086
26.429,-50.554,-97.31,-4.1537
69.232,-57.856,-41.63,-4.4444
2.7903,-57.576,-62.465,-4.9249
58.016,-59.874,-97.742,-5.132
42.154,-66.322,88.263,-5.5838
-7.5769,-49.073,120.12,-5.9509
15.341,-29.33,171.71,-6.0491
-10.178,-4.8708,-79.301,-6.1689
52.024,-13.688,-178.89,-6.1572
-10.501,-34.098,23.385,-6.4536
36.131,-27.612,56.898,-6.512
1.7859,-17.509,87.956,-6.737
2.0286,-4.4048,-32.592,-6.7801
-32.696,-7.398,19.175,-6.8078
4.6079,-3.7088,-53.21,-6.6894
-39.59,-9.331,-172.72,-6.73
-112.25,-29.314,20.291,-6.6294
7.5551,-23.629,-57.063,-6.2492
22.001,-28.053,-150.25,-6.3665
41.393,-43.654,139.76,-6.5776
10.441,-21.868,166.78,-6.8582
31.294,1.4143,-116.85,-6.9347
20.286,-12.524,-65.933,-7.0834
-3.7702,-18.923,86.153,-7.2199
69.638,-5.874,209.13,-7.2447
-14.408,21.338,-85.385,-7.5078
-48.036,9.6353,-79.153,-7.3959
-36.758,-0.30133,21.047,-7.1798
23.033,3.0439,-5.4943,-7.0214
-87.54,2.8013,200.87,-7.1071
-19.905,28.192,-59.354,-6.6895
-68.418,19.048,86.264,-6.5275
-38.534,28.751,23.72,-6.162
36.911,29.819,45.298,-5.9032
12.874,33.465,82.331,-5.951
32.077,41.394,-38.743,-5.8792
-0.64371,33.601,36.594,-5.8876
6.5966,35.83,91.992,-5.7687
4.6646,44.736,66.991,-5.6612
-1.2313,49.757,-139.22,-5.5226
12.941,28.722,58.419,-5.3867
-69.321,34.036,41.078,-5.3355
-82.186,36.715,6.5338,-4.9282
-35.262,34.829,-72.047,-4.4662
-9.1076,23.312,131.59,-4.2222
81.92,38.059,-9.0844,-4.0813
-23.938,34.068,-111.45,-4.3022
-10.087,17.71,104.96,-4.1162
48.152,29.623,152.61,-3.9947
-26.542,46.425,7.2059,-4.0678
-54.745,43.711,99.189,-3.8067
-24.453,52.623,221,-3.4175
-10.263,75.86,-190.76,-3.1006
-19.243,45.928,-60.106,-2.8554
-24.847,34.779,9.5987,-2.6407
-63.273,33.226,-88.313,-2.4237
-82.304,19.619,80.543,-2.0721
-43.254,28.116,99.024,-1.6492
-50.727,38.141,41.459,-1.3581
62.679,40.122,60.342,-1.0161
-60.143,44.267,-13.017,-1.1365
-34.713,38.93,-45.393,-0.74723
-38.342,29.999,-174.53,-0.48786
-55.162,5.7768,-100.96,-0.26903
32.977,-7.244,-44.735,-0.041926
-35.26,-12.163,111,-0.21181
-51.636,2.6855,217.18,-0.080291
53.2,29.422,-19.717,0.18906
-5.2084,24.426,-13.53,0.056993
-48.03,20.631,59.873,0.1537
48.001,26.26,206.99,0.43212
-95.449,49.666,119.07,0.35921
12.249,60.11,-25.279,0.94015
-20.736,51.692,-32.741,1.0752
22.418,43.053,122.57,1.3192
-10.681,54.432,12.598,1.3884
30.469,51.158,52.878,1.6088
18.3,53.155,-67.48,1.6556
8.6585,40.027,33.483,1.7342
-9.6774,40.559,80.827,1.8323
46.662,46.912,217.33,2.0184
12.218,69.661,-147.07,2.0187
1.3844,45.187,26.834,2.1584
-10.447,44.405,124.06,2.3018
8.6792,55.747,133.81,2.5124
65.434,67.305,-7.1267,2.6814
53.927,60.358,-15.123,2.6211
44.518,53.021,69.978,2.585
-48.62,56.887,14.324,2.5826
-20.814,53.489,291.61,2.9689
-5.1045,84.787,-2.3788,3.2866
30.643,76.845,6.9707,3.5769
11.002,70.729,103.64,3.6947
-44.051,77.13,65.73,3.8952
-17.094,78.239,-25.799,4.3374
2.4599,67.847,-18.862,4.6515
-16.58,59.187,-11.793,4.8525
-36.534,52.129,-97.63,5.1065
75.461,34.99,-32.901,5.4031
113.65,27.363,45.927,5.192
-22.254,30.213,29.612,4.814
63.823,30.799,-23.407,5.0081
61.43,24.75,11.438,4.8342
21.7,23.567,-134.65,4.6583
5.6693,4.3532,-75.902,4.6136
49.416,-5.9056,-5.9997,4.5868
-21.691,-6.5862,10.967,4.3597
-2.2978,-5.0934,134.16,4.4303
-8.4882,11.566,135.8,4.4507
-8.4882,26.988,135.8,4.5504
109.86,26.988,15.153,4.5504
109.86,26.988,15.153,4.5504
77.604,26.111,-15.11,4.1807
42.119,21.582,-103.97,3.9364
-2.0695,6.4257,-170.96,3.8069
-3.8058,-15.738,-35.422,3.7991
-26.195,-19.157,70.983,3.7564
11.1,-9.067,-54.193,3.8185
4.1189,-15.391,-14.387,3.731
-44.158,-16.219,60.662,3.6608
-36.964,-7.6589,7.0863,3.805
40.896,-6.5036,75.564,3.9351
74.719,3.0592,-32.222,3.7589
-111.47,-1.564,-112.2,3.4496
-5.3839,-15.729,-64.922,3.8847
26.134,-22.821,-1.8397,3.8423
-104.67,-21.456,48.347,3.6594
-62.758,-13.985,134.2,4.0364
78.249,3.4735,-75.328,4.2805
12.587,-6.5898,-17.799,3.9486
-41.411,-8.6209,-44.252,3.8704
43.525,-13.766,87.203,4.0053
43.702,-2.1368,-29.91,3.7974
-89.428,-6.0348,192.59,3.6012
22.6,18.026,-136.38,3.9942
-32.175,-0.85749,-123.57,3.9278
-14.573,-16.526,44.206,4.0322
-31.294,-10.014,-183.22,4.0486
-52.306,-32.311,-279.86,4.1075
-72.591,-64.696,108.11,4.1627
100.41,-46.115,-43.61,4.2806
23.835,-47.954,91.024,3.705
55.549,-32.874,-19.984,3.4711
-5.472,-32.852,126.61,3.1298
54.32,-14.605,-191.67,3.0737
-74.729,-37.44,5.0165,2.7598
-30.131,-33.876,161.2,2.9522
-33.552,-11.232,-68.337,3.0029
-14.412,-19.055,-93.151,3.0918
-27.176,-29.288,-46.768,3.0707
-19.757,-32.879,-19.57,3.08
5.3989,-32.781,61.696,3.0527
26.479,-22.592,166.83,2.9379
-91.36,-0.21083,79.091,2.7899
6.87,9.3329,-180.97,3.1858
13.367,-14.262,-95.498,3.1481
-68.653,-25.2,6.0697,3.0261
-27.663,-22.586,-104.06,3.2324
-5.1961,-33.887,89.942,3.253
-16.52,-20.117,-204.87,3.1847
-29.856,-44.142,-14.153,3.1456
19.741,-42.409,40.43,3.1255
11.401,-34.034,93.964,2.9158
26.35,-19.714,-40.856,2.7789
44.659,-23.357,31.159,2.597
-42.174,-17.72,56.924,2.3423
76.014,-9.3631,4.8994,2.473
-55.489,-8.1762,-6.3584,2.1268
-53.106,-8.483,82.356,2.3301
-40.59,2.234,132.71,2.541
-12.661,18.261,224.61,2.7445
-52.688,44.302,-48.421,2.902
41.073,34.166,20.328,3.2519
-56.059,33.427,24.667,3.1931
-2.1327,33.276,15.695,3.5376
-27.084,32.001,89.127,3.655
15.006,39.938,19.378,3.8877
29.762,38.515,134.39,3.9556
81.667,51.493,63.721,3.9816
71.082,54.583,69.732,3.8178
63.528,58.167,-99.207,3.7094
59.248,40.471,141.58,3.6083
-49.651,54.215,-138.63,3.5193
-9.5683,31.96,116.82,3.869
89.551,43.322,-7.0004,4.0343
-26.682,38.332,9.2679,3.7968
18.614,35.791,-49.853,4.0312
28.061,26.114,-152.9,4.0563
-35.717,4.4753,134.1,3.9895
-25.938,20.338,-43.795,4.1797
-45.484,12.724,-39.769,4.3424
6.4071,6.2456,0.9817,4.5631
-22.17,5.3765,-155.5,4.5553
-21.488,-14.855,-95.091,4.6311
-21.477,-25.846,-190.15,4.6521
1.1431,-47.696,-33.945,4.6181
-30.055,-48.253,62.705,4.453
42.328,-36.75,-125.46,4.4365
66.166,-49.59,-21.635,4.1156
53.783,-48.391,-69.432,3.6763
2.3654,-53.191,28.538,3.2824
-12.975,-45.381,-2.4363,3.1082
44.064,-42.078,-56.22,3.0163
-89.828,-45.718,-85.902,2.6861
15.658,-52.726,140.95,2.8959
21.723,-30.955,-48.391,2.6915
-24.634,-34.555,-29.265,2.4915
-50.816,-35.46,183.4,2.4772
21.652,-9.8805,184.02,2.6138
-106.5,13.57,-98.167,2.5301
36.875,-0.066309,107.82,2.9959
27.618,13.039,-78.891,2.8639
17.868,1.8376,82.38,2.7731
-38.065,11.638,-25.362,2.7212
54.48,7.2051,-31.775,2.9109
42.031,2.3596,-13.035,2.6994
-31.844,0.27784,153.5,2.5284
69.044,19.059,22.902,2.6936
-72.659,20.004,68.248,2.4708
10.48,26.492,214.08,2.8511
22.104,50.51,72.046,2.9361
19.703,54.81,-197.39,3.0194
-3.0209,25.271,2.0941,3.0698
69.078,23.044,66.39,3.1627
55.815,29,23.323,2.9615
